,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
303,2,25,9,,95.0,,22.0,10237.0,30.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
304,2,25,15,,98.0,,12.0,10202.0,,30.0,-9999.0,-9999.0,373080-99999-2017
305,2,25,18,,45.0,,,3.0,,30.0,-9999.0,-9999.0,373080-99999-2017
306,2,25,21,,27.0,,-3.0,10236.0,,30.0,-9999.0,-9999.0,373080-99999-2017
307,2,26,6,,24.0,,19.0,10264.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
308,2,26,9,,37.0,,32.0,10267.0,-9999.0,-9999.0,-9999.0,,373080-99999-2017
309,2,26,12,,48.0,-17.0,10275.0,,-9999.0,,,,373080-99999-2017
310,2,26,18,,-9.0,-39.0,10305.0,,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
311,2,26,21,,,10311.0,,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
312,2,27,3,,,10314.0,,,-9999.0,,,,373080-99999-2017
313,2,27,6,,,10307.0,,,-9999.0,-9999.0,,,373080-99999-2017
314,2,27,9,,22.0,-28.0,10268.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
315,2,27,15,,58.0,,11.0,10225.0,,10.0,-9999.0,-9999.0,373080-99999-2017
316,2,28,3,,,10270.0,,,-9999.0,,,,373080-99999-2017
317,2,28,6,,10.0,-10.0,10276.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
318,2,28,9,,,12.0,10232.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
319,2,28,15,,82.0,,-2.0,10220.0,-9999.0,-9999.0,-9999.0,,373080-99999-2017
320,2,28,21,,34.0,-10.0,10262.0,,30.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
321,3,1,3,,,10265.0,,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
322,3,1,6,,22.0,,-8.0,10256.0,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
323,3,1,9,,,-1.0,10202.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
324,3,1,15,,,11.0,10181.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
325,3,1,18,,74.0,,-4.0,10203.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
326,3,1,21,,54.0,,-8.0,10209.0,,20.0,-9999.0,-9999.0,373080-99999-2017
327,3,2,3,,,,-15.0,10211.0,,10.0,-9999.0,-9999.0,373080-99999-2017
328,3,2,6,,48.0,,,2.0,,10.0,-9999.0,-9999.0,373080-99999-2017
329,3,2,9,,,-7.0,10145.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
330,3,2,15,,,,0.0,10122.0,50.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
331,3,2,18,,,-6.0,10149.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
332,3,2,21,,74.0,,-8.0,10163.0,30.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
333,3,3,3,,16.0,-14.0,10184.0,,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
334,3,3,6,,41.0,,,5.0,,20.0,-9999.0,-9999.0,373080-99999-2017
335,3,3,9,,,-6.0,10144.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
336,3,3,15,,,17.0,10148.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
337,3,3,18,,72.0,,18.0,10186.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
338,3,3,21,,53.0,,13.0,10198.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
339,3,4,3,,54.0,,24.0,10202.0,-9999.0,-9999.0,-9999.0,,373080-99999-2017
340,3,4,6,,53.0,,34.0,10212.0,-9999.0,-9999.0,-9999.0,,373080-99999-2017
341,3,4,9,,64.0,,51.0,10217.0,-9999.0,-9999.0,-9999.0,,373080-99999-2017
342,3,4,18,,50.0,,24.0,10271.0,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
343,3,4,21,,39.0,,30.0,10282.0,-9999.0,-9999.0,-9999.0,,373080-99999-2017
344,3,5,0,,39.0,,27.0,10290.0,-9999.0,-9999.0,-9999.0,,373080-99999-2017
345,3,5,3,,34.0,,28.0,10303.0,-9999.0,-9999.0,-9999.0,,373080-99999-2017
346,3,5,6,,46.0,,29.0,10312.0,-9999.0,-9999.0,-9999.0,,373080-99999-2017
347,3,5,9,,84.0,,13.0,10294.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
348,3,5,15,,79.0,,19.0,10263.0,-9999.0,-9999.0,-9999.0,,373080-99999-2017
349,3,6,3,,-9.0,-14.0,10282.0,,-9999.0,-9999.0,,,373080-99999-2017
350,3,6,6,,34.0,,10.0,10267.0,30.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
351,3,6,9,,,10199.0,,,-9999.0,-9999.0,,,373080-99999-2017
352,3,6,15,,,,0.0,10181.0,,50.0,-9999.0,-9999.0,373080-99999-2017
353,3,6,18,,81.0,,,6.0,,50.0,-9999.0,-9999.0,373080-99999-2017
354,3,6,21,,59.0,,,1.0,,70.0,-9999.0,-9999.0,373080-99999-2017
355,3,7,3,,22.0,-18.0,10210.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
356,3,7,6,,66.0,-25.0,10196.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
357,3,7,9,,,10138.0,,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
358,3,7,15,,,10145.0,,,-9999.0,-9999.0,,,373080-99999-2017
359,3,7,18,,74.0,,-5.0,10187.0,,30.0,-9999.0,-9999.0,373080-99999-2017
360,3,7,21,,62.0,,-4.0,10198.0,30.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
361,3,8,3,,29.0,-20.0,10213.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
362,3,8,6,,81.0,-15.0,10206.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
363,3,8,9,,,10176.0,,,-9999.0,-9999.0,,,373080-99999-2017
364,3,8,18,,92.0,,-3.0,10215.0,,30.0,-9999.0,-9999.0,373080-99999-2017
365,3,8,21,,60.0,,-4.0,10235.0,50.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
366,3,9,3,,38.0,-15.0,10256.0,,70.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
367,3,9,6,,91.0,-18.0,10246.0,,60.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
368,3,9,9,,,10214.0,,,-9999.0,-9999.0,,,373080-99999-2017
369,3,9,18,,97.0,-16.0,10235.0,,60.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
370,3,9,21,,76.0,-17.0,10243.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
371,3,10,3,,44.0,-29.0,10235.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
372,3,10,6,,95.0,-34.0,10213.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
373,3,10,9,,,10169.0,,,-9999.0,-9999.0,,,373080-99999-2017
374,3,10,15,,,10155.0,,,-9999.0,,,,373080-99999-2017
375,3,10,18,,,-6.0,10173.0,,40.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
376,3,10,21,,,-6.0,10172.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
377,3,11,3,,76.0,,-9.0,10167.0,,60.0,-9999.0,-9999.0,373080-99999-2017
378,3,11,6,,,-8.0,10155.0,,50.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
379,3,11,9,,,10118.0,,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
380,3,11,15,,,,5.0,10078.0,40.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
381,3,11,18,,,,6.0,10100.0,50.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
382,3,11,21,,,,8.0,10108.0,,60.0,-9999.0,-9999.0,373080-99999-2017
383,3,12,3,,70.0,,25.0,10134.0,50.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
384,3,12,6,,96.0,,33.0,10142.0,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
385,3,12,9,,,34.0,10126.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
386,3,12,15,,,20.0,10112.0,,60.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
387,3,12,18,,,22.0,10149.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
388,3,12,21,,86.0,,28.0,10157.0,,20.0,-9999.0,-9999.0,373080-99999-2017
389,3,13,6,,,30.0,10131.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
390,3,13,9,,,22.0,10098.0,,-9999.0,-9999.0,,,373080-99999-2017
391,3,13,15,,,20.0,10093.0,,30.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
392,3,13,18,,,35.0,10119.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
393,3,13,21,,89.0,,82.0,10148.0,-9999.0,-9999.0,-9999.0,,373080-99999-2017
394,3,14,6,,78.0,,74.0,10165.0,-9999.0,-9999.0,-9999.0,,373080-99999-2017
395,3,14,9,,99.0,,85.0,10155.0,30.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
396,3,14,18,,86.0,,55.0,10140.0,,30.0,-9999.0,-9999.0,373080-99999-2017
397,3,14,21,,73.0,,55.0,10142.0,,10.0,-9999.0,-9999.0,373080-99999-2017
398,3,15,3,,54.0,,39.0,10155.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
399,3,15,6,,62.0,,46.0,10162.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
400,3,15,9,,69.0,,53.0,10165.0,50.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
401,3,15,18,,49.0,,36.0,10180.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
402,3,15,21,,47.0,,39.0,10178.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
403,3,16,6,,49.0,,33.0,10175.0,30.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
404,3,16,9,,78.0,,22.0,10153.0,50.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
405,3,16,18,,55.0,,13.0,10166.0,40.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
406,3,16,21,,48.0,,12.0,10168.0,40.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
407,3,17,3,,28.0,,14.0,10179.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
408,3,17,6,,51.0,,,6.0,,20.0,-9999.0,-9999.0,373080-99999-2017
409,3,17,9,,,10149.0,,,-9999.0,-9999.0,,,373080-99999-2017
410,3,17,15,,88.0,,-8.0,10140.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
411,3,17,18,,67.0,-11.0,10149.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
412,3,17,21,,73.0,-26.0,10141.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
413,3,18,3,,72.0,-17.0,10140.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
414,3,18,6,,88.0,,,8.0,,50.0,-9999.0,-9999.0,373080-99999-2017
415,3,18,9,,,,8.0,10119.0,,50.0,-9999.0,-9999.0,373080-99999-2017
416,3,18,18,,21.0,,12.0,10192.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
417,3,18,21,,10.0,,,5.0,-9999.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
418,3,19,6,,49.0,,12.0,10168.0,40.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
419,3,19,9,,,22.0,10138.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
420,3,19,12,,,,,230.0,-9999.0,,,,373080-99999-2017
421,3,19,15,,,10101.0,,,-9999.0,,,,373080-99999-2017
422,3,19,18,,51.0,,-1.0,10116.0,,20.0,-9999.0,-9999.0,373080-99999-2017
423,3,19,21,,28.0,-14.0,10107.0,,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
424,3,20,3,,-4.0,-17.0,10103.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
425,3,20,6,,46.0,,-7.0,10089.0,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
426,3,20,9,,,,0.0,10064.0,70.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
427,3,20,18,,34.0,-13.0,10169.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
428,3,20,21,,25.0,,-4.0,10164.0,40.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
429,3,21,0,,11.0,,,2.0,-9999.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
430,3,21,3,,14.0,,,5.0,,10.0,-9999.0,-9999.0,373080-99999-2017
431,3,21,6,,28.0,,,5.0,,30.0,-9999.0,-9999.0,373080-99999-2017
432,3,21,9,,52.0,-28.0,10164.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
433,3,21,15,,53.0,-26.0,10173.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
434,3,21,18,,44.0,-37.0,10189.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
435,3,21,21,,35.0,,-7.0,10192.0,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
436,3,22,3,,,,-30.0,10205.0,,10.0,-9999.0,-9999.0,373080-99999-2017
437,3,22,6,,36.0,-17.0,10208.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
438,3,22,9,,81.0,-42.0,10189.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
439,3,22,15,,59.0,-28.0,10204.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
440,3,22,18,,48.0,-14.0,10220.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
441,3,22,21,,33.0,,-8.0,10231.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
442,3,23,3,,-4.0,-33.0,10249.0,,30.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
443,3,23,6,,44.0,-32.0,10238.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
444,3,23,9,,,10207.0,,,-9999.0,-9999.0,,,373080-99999-2017
445,3,23,15,,,10214.0,,,-9999.0,-9999.0,,,373080-99999-2017
446,3,23,18,,32.0,-13.0,10259.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
447,3,23,21,,17.0,-11.0,10277.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
448,3,24,6,,47.0,,-7.0,10270.0,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
449,3,24,9,,,-5.0,10232.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
450,3,24,15,,,17.0,10214.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
451,3,24,18,,50.0,,13.0,10254.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
452,3,24,21,,27.0,,,3.0,,20.0,-9999.0,-9999.0,373080-99999-2017
453,3,25,3,,,10249.0,,,-9999.0,,,,373080-99999-2017
454,3,25,6,,51.0,,,4.0,,20.0,-9999.0,-9999.0,373080-99999-2017
455,3,25,9,,,-9.0,10168.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
456,3,25,15,,,-1.0,10151.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
457,3,25,21,,34.0,,-6.0,10200.0,,20.0,-9999.0,-9999.0,373080-99999-2017
458,3,26,6,,68.0,,,5.0,,40.0,-9999.0,-9999.0,373080-99999-2017
459,3,26,9,,86.0,,34.0,10186.0,60.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
460,3,26,18,,82.0,,32.0,10168.0,,20.0,-9999.0,-9999.0,373080-99999-2017
461,3,26,21,,52.0,,23.0,10176.0,,20.0,-9999.0,-9999.0,373080-99999-2017
462,3,27,3,,45.0,,21.0,10160.0,,20.0,-9999.0,-9999.0,373080-99999-2017
463,3,27,9,,63.0,,49.0,10165.0,40.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
464,3,27,18,,46.0,,31.0,10176.0,30.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
465,3,27,21,,30.0,,24.0,10188.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
466,3,28,6,,34.0,,20.0,10236.0,30.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
467,3,28,9,,53.0,,,5.0,,30.0,-9999.0,-9999.0,373080-99999-2017
468,3,28,18,,53.0,,,5.0,,20.0,-9999.0,-9999.0,373080-99999-2017
469,3,28,21,,22.0,,,0.0,-9999.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
470,3,29,3,,,10268.0,,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
471,3,29,6,,42.0,,-7.0,10257.0,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
472,3,29,9,,89.0,-23.0,10243.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
473,3,29,15,,,20.0,10238.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
474,3,29,21,,20.0,,-2.0,10281.0,,30.0,-9999.0,-9999.0,373080-99999-2017
475,3,30,3,,,,-15.0,10271.0,,30.0,-9999.0,-9999.0,373080-99999-2017
476,3,30,6,,77.0,,,9.0,,30.0,-9999.0,-9999.0,373080-99999-2017
477,3,30,9,,,-5.0,10178.0,,30.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
478,3,30,15,,,,0.0,10149.0,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
479,3,30,18,,87.0,,-1.0,10191.0,,20.0,-9999.0,-9999.0,373080-99999-2017
480,3,30,21,,53.0,,-6.0,10209.0,,30.0,-9999.0,-9999.0,373080-99999-2017
481,3,31,3,,34.0,,-4.0,10228.0,-9999.0,-9999.0,-9999.0,,373080-99999-2017
482,3,31,6,,78.0,,,8.0,,30.0,-9999.0,-9999.0,373080-99999-2017
483,3,31,9,,,,3.0,10192.0,60.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
484,3,31,15,,,27.0,10189.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
485,3,31,18,,78.0,,35.0,10232.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
486,3,31,21,,82.0,,31.0,10237.0,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
487,4,1,3,,44.0,,30.0,10226.0,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
488,4,1,6,,98.0,,40.0,10207.0,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
489,4,1,9,,,,6.0,10168.0,60.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
490,4,1,15,,,46.0,10181.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
491,4,1,18,,77.0,,33.0,10224.0,50.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
492,4,1,21,,65.0,,30.0,10228.0,50.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
493,4,2,3,,54.0,,20.0,10239.0,30.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
494,4,2,9,,,18.0,10242.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
495,4,2,18,,79.0,,33.0,10258.0,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
496,4,2,21,,66.0,,32.0,10265.0,-9999.0,-9999.0,-9999.0,,373080-99999-2017
497,4,3,3,,,,-13.0,10279.0,,30.0,-9999.0,-9999.0,373080-99999-2017
498,4,3,6,,79.0,-12.0,10255.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
499,4,3,9,,,10218.0,,,-9999.0,-9999.0,,,373080-99999-2017
500,4,3,15,,,10202.0,,,-9999.0,-9999.0,,,373080-99999-2017
501,4,3,18,,76.0,,14.0,10250.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
502,4,4,6,,72.0,,-4.0,10270.0,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
503,4,4,9,,,,4.0,10232.0,50.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
504,4,4,15,,,10217.0,,,-9999.0,-9999.0,,,373080-99999-2017
505,4,4,18,,98.0,,-2.0,10261.0,,20.0,-9999.0,-9999.0,373080-99999-2017
506,4,4,21,,66.0,-12.0,10279.0,,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
507,4,5,3,,25.0,-12.0,10286.0,,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
508,4,5,6,,96.0,,,9.0,,30.0,-9999.0,-9999.0,373080-99999-2017
509,4,5,9,,,-8.0,10206.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
510,4,5,15,,,10169.0,,,-9999.0,-9999.0,,,373080-99999-2017
511,4,5,18,,,10195.0,,,-9999.0,-9999.0,,,373080-99999-2017
512,4,5,21,,,10199.0,,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
513,4,6,0,,,10183.0,,,,,,,373080-99999-2017
514,4,6,3,,,10174.0,,,-9999.0,-9999.0,,,373080-99999-2017
515,4,6,6,,,10153.0,,,-9999.0,-9999.0,,,373080-99999-2017
516,4,6,9,,,10116.0,,,-9999.0,-9999.0,,,373080-99999-2017
517,4,6,15,,,10091.0,,,-9999.0,-9999.0,,,373080-99999-2017
518,4,6,18,,,23.0,10131.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
519,4,7,3,,72.0,,14.0,10141.0,,20.0,-9999.0,-9999.0,373080-99999-2017
520,4,7,6,,,38.0,10120.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
521,4,7,9,,,-6.0,10071.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
522,4,7,18,,,88.0,10141.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
523,4,7,21,,92.0,,86.0,10158.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
524,4,8,6,,,64.0,10131.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
525,4,8,9,,,37.0,10092.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
526,4,8,15,,,41.0,10069.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
527,4,8,18,,,28.0,10102.0,,30.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
528,4,8,21,,99.0,,84.0,10146.0,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
529,4,9,6,,58.0,,35.0,10197.0,60.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
530,4,9,9,,63.0,,38.0,10195.0,40.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
531,4,9,18,,24.0,,17.0,10242.0,-9999.0,-9999.0,-9999.0,,373080-99999-2017
532,4,9,21,,28.0,,22.0,10235.0,,10.0,-9999.0,-9999.0,373080-99999-2017
533,4,10,6,,49.0,,29.0,10245.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
534,4,10,9,,69.0,,23.0,10239.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
535,4,10,18,,64.0,,35.0,10242.0,,20.0,-9999.0,-9999.0,373080-99999-2017
536,4,10,21,,53.0,,34.0,10243.0,,10.0,-9999.0,-9999.0,373080-99999-2017
537,4,11,6,,61.0,,37.0,10236.0,,10.0,-9999.0,-9999.0,373080-99999-2017
538,4,11,9,,65.0,,44.0,10238.0,40.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
539,4,11,18,,68.0,,31.0,10244.0,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
540,4,11,21,,62.0,,32.0,10252.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
541,4,12,3,,18.0,,,6.0,,30.0,-9999.0,-9999.0,373080-99999-2017
542,4,12,6,,89.0,,11.0,10254.0,50.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
543,4,12,9,,,-4.0,10214.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
544,4,12,15,,,10162.0,,,-9999.0,-9999.0,,,373080-99999-2017
545,4,12,18,,,,9.0,10184.0,60.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
546,4,12,21,,,,6.0,10208.0,80.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
547,4,13,3,,,,4.0,10184.0,80.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
548,4,13,6,,,,8.0,10174.0,80.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
549,4,13,9,,,13.0,10143.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
550,4,13,15,,,62.0,10108.0,,50.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
551,4,13,18,,,99.0,10130.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
552,4,13,21,,,81.0,10108.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
553,4,14,6,,,96.0,10075.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
554,4,14,9,,,10058.0,,,-9999.0,,,,373080-99999-2017
555,4,14,18,,81.0,,76.0,10155.0,10.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
556,4,14,21,,77.0,,72.0,10165.0,,10.0,-9999.0,-9999.0,373080-99999-2017
557,4,15,9,,,45.0,10160.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
558,4,15,15,,,,9.0,10161.0,70.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
559,4,15,18,,82.0,,38.0,10207.0,,20.0,-9999.0,-9999.0,373080-99999-2017
560,4,15,21,,55.0,,34.0,10225.0,30.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
561,4,16,3,,21.0,,11.0,10238.0,,10.0,-9999.0,-9999.0,373080-99999-2017
562,4,16,6,,95.0,,38.0,10216.0,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
563,4,16,9,,,,6.0,10171.0,40.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
564,4,16,15,,,28.0,10149.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
565,4,16,18,,,48.0,10181.0,,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
566,4,16,21,,81.0,,31.0,10199.0,,20.0,-9999.0,-9999.0,373080-99999-2017
567,4,17,3,,53.0,,27.0,10203.0,,20.0,-9999.0,-9999.0,373080-99999-2017
568,4,17,6,,,39.0,10175.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
569,4,17,9,,,,4.0,10120.0,40.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
570,4,17,15,,,20.0,10102.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
571,4,17,18,,,36.0,10146.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
572,4,17,21,,,43.0,10150.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
573,4,18,6,,,84.0,10136.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
574,4,18,9,,,37.0,10100.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
575,4,18,15,,,88.0,10081.0,,-9999.0,-9999.0,,,373080-99999-2017
576,4,18,18,,,97.0,10133.0,,-9999.0,-9999.0,,,373080-99999-2017
577,4,18,21,,,10140.0,,,-9999.0,-9999.0,,,373080-99999-2017
578,4,19,0,,,10160.0,,,-9999.0,,,,373080-99999-2017
579,4,19,6,,92.0,,68.0,10202.0,20.0,-9999.0,-9999.0,-9999.0,373080-99999-2017
580,4,19,9,,,74.0,10204.0,,-9999.0,-9999.0,-9999.0,,373080-99999-2017
581,4,19,18,,63.0,,41.0,10254.0,,20.0,-9999.0,-9999.0,373080-99999-2017
582,4,19,21,,36.0,,26.0,10260.0,,30.0,-9999.0,-9999.0,373080-99999-2017
583,4,20,3,,17.0,,,6.0,,20.0,-9999.0,-9999.0,373080-99999-2017
