,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
279,6,22,9,,,,,,-9999.0,-9999.0,,,101360-99999-2017
280,6,22,16,,,,,103.0,-9999.0,,,,101360-99999-2017
281,6,22,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
282,6,23,0,,,,,103.0,-9999.0,,,,101360-99999-2017
283,6,24,3,,,,,,-9999.0,-9999.0,,,101360-99999-2017
284,6,24,9,,,,,,-9999.0,-9999.0,,,101360-99999-2017
285,6,24,12,,,,,,-9999.0,-9999.0,,,101360-99999-2017
286,6,24,21,,,,,,-9999.0,-9999.0,,,101360-99999-2017
287,6,26,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
288,6,27,19,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
289,6,28,4,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
290,6,28,18,,,,,,-9999.0,-9999.0,,,101360-99999-2017
291,6,29,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
292,6,30,7,,,,,,-9999.0,-9999.0,,,101360-99999-2017
293,7,1,1,,,,,,-9999.0,-9999.0,,,101360-99999-2017
294,7,2,7,,,,,,-9999.0,-9999.0,,,101360-99999-2017
295,7,2,8,,,,,,-9999.0,-9999.0,,,101360-99999-2017
296,7,3,16,,,,,,-9999.0,-9999.0,,,101360-99999-2017
297,7,3,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
298,7,3,23,,,,,,-9999.0,-9999.0,,,101360-99999-2017
299,7,4,9,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
300,7,4,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
301,7,5,19,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
302,7,8,3,,,,,,-9999.0,-9999.0,,,101360-99999-2017
303,7,8,4,,,,,,-9999.0,-9999.0,,,101360-99999-2017
304,7,10,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
305,7,11,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
306,7,12,7,,,,,,-9999.0,-9999.0,,,101360-99999-2017
307,7,12,8,,,-9999.0,,-9999.0,,,,,101360-99999-2017
308,7,12,9,,,-9999.0,,-9999.0,,,,,101360-99999-2017
309,7,12,10,,,,,,-9999.0,-9999.0,,,101360-99999-2017
310,7,12,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
311,7,14,15,,,,,,-9999.0,-9999.0,,,101360-99999-2017
312,7,14,18,,,,,,-9999.0,-9999.0,,,101360-99999-2017
313,7,16,8,,,,,,-9999.0,-9999.0,,,101360-99999-2017
314,7,16,9,,,,,,-9999.0,-9999.0,,,101360-99999-2017
315,7,16,13,,,,,,-9999.0,-9999.0,,,101360-99999-2017
316,7,20,3,,,,,,-9999.0,-9999.0,,,101360-99999-2017
317,7,20,5,,,,,,-9999.0,-9999.0,,,101360-99999-2017
318,7,20,22,,,,,,-9999.0,-9999.0,,,101360-99999-2017
319,7,21,4,,,,,,-9999.0,-9999.0,,,101360-99999-2017
320,7,21,15,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
321,7,23,1,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
322,7,23,4,,,,,,-9999.0,-9999.0,,,101360-99999-2017
323,7,23,5,,,-9999.0,,-9999.0,,,,,101360-99999-2017
324,7,23,8,,,,,,-9999.0,-9999.0,,,101360-99999-2017
325,7,23,12,,,,,,-9999.0,-9999.0,,,101360-99999-2017
326,7,24,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
327,7,25,10,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
328,7,25,12,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
329,7,25,19,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
330,7,26,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
331,7,27,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
332,7,28,11,,,,,,-9999.0,-9999.0,,,101360-99999-2017
333,7,28,13,,,,,,-9999.0,-9999.0,,,101360-99999-2017
334,7,28,14,,,,,,-9999.0,-9999.0,,,101360-99999-2017
335,7,28,16,,,,,,-9999.0,-9999.0,,,101360-99999-2017
336,7,29,2,,,,,,-9999.0,-9999.0,,,101360-99999-2017
337,7,30,17,,,,,,-9999.0,-9999.0,,,101360-99999-2017
338,7,31,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
339,8,1,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
340,8,2,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
341,8,3,5,,,,,,-9999.0,-9999.0,,,101360-99999-2017
342,8,3,6,,,,,,-9999.0,-9999.0,,,101360-99999-2017
343,8,3,12,,,,,,-9999.0,-9999.0,,,101360-99999-2017
344,8,3,13,,,,,,-9999.0,-9999.0,,,101360-99999-2017
345,8,3,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
346,8,6,1,,,,,,-9999.0,-9999.0,,,101360-99999-2017
347,8,7,19,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
348,8,8,7,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
349,8,8,18,,,,,,-9999.0,-9999.0,,,101360-99999-2017
350,8,8,19,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
351,8,8,22,,,,,,-9999.0,-9999.0,,,101360-99999-2017
352,8,9,9,,,,,,-9999.0,-9999.0,,,101360-99999-2017
353,8,9,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
354,8,10,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
355,8,12,14,,,,,,-9999.0,-9999.0,,,101360-99999-2017
356,8,16,1,,,,,,-9999.0,-9999.0,,,101360-99999-2017
357,8,16,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
358,8,17,13,,,,,,-9999.0,-9999.0,,,101360-99999-2017
359,8,17,15,,,,,,-9999.0,-9999.0,,,101360-99999-2017
360,8,18,8,,,,,,-9999.0,-9999.0,,,101360-99999-2017
361,8,18,17,,,,,,-9999.0,-9999.0,,,101360-99999-2017
362,8,20,20,,,,,,-9999.0,-9999.0,,,101360-99999-2017
363,8,21,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
364,8,24,8,,,,,,-9999.0,-9999.0,,,101360-99999-2017
365,8,25,14,,,,,,-9999.0,-9999.0,,,101360-99999-2017
366,8,26,7,,,,,,-9999.0,-9999.0,,,101360-99999-2017
367,8,28,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
368,8,29,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
369,8,30,19,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
370,8,30,22,,,,,,-9999.0,-9999.0,,,101360-99999-2017
371,8,31,10,,,,,,-9999.0,-9999.0,,,101360-99999-2017
372,8,31,13,,,,,,-9999.0,-9999.0,,,101360-99999-2017
373,8,31,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
374,9,2,5,,90.0,90.0,-9999.0,,10.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
375,9,4,19,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
376,9,5,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
377,9,5,21,,,,,,-9999.0,-9999.0,,,101360-99999-2017
378,9,6,3,,,,,,-9999.0,-9999.0,,,101360-99999-2017
379,9,6,6,,,,,,-9999.0,-9999.0,,,101360-99999-2017
380,9,6,8,,,,,,-9999.0,-9999.0,,,101360-99999-2017
381,9,6,9,,,,,,-9999.0,-9999.0,,,101360-99999-2017
382,9,6,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
383,9,6,20,,,,,,-9999.0,-9999.0,,,101360-99999-2017
384,9,7,0,,,,,,-9999.0,-9999.0,,,101360-99999-2017
385,9,7,10,,,,,,-9999.0,-9999.0,,,101360-99999-2017
386,9,7,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
387,9,8,1,,,,,,-9999.0,-9999.0,,,101360-99999-2017
388,9,8,8,,,,,,-9999.0,-9999.0,,,101360-99999-2017
389,9,8,13,,,,,,-9999.0,-9999.0,,,101360-99999-2017
390,9,8,15,,,,,,-9999.0,-9999.0,,,101360-99999-2017
391,9,9,6,,,,,,-9999.0,-9999.0,,,101360-99999-2017
392,9,9,13,,,,,,-9999.0,-9999.0,,,101360-99999-2017
393,9,10,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
394,9,11,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
395,9,12,7,,,,,,-9999.0,-9999.0,,,101360-99999-2017
396,9,12,11,,,-9999.0,,,-9999.0,-9999.0,,,101360-99999-2017
397,9,12,14,,,,,,-9999.0,-9999.0,,,101360-99999-2017
398,9,12,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
399,9,13,6,,,,,,-9999.0,-9999.0,,,101360-99999-2017
400,9,13,7,,,,,,-9999.0,-9999.0,,,101360-99999-2017
401,9,13,11,,,-9999.0,,,-9999.0,-9999.0,,,101360-99999-2017
402,9,13,13,,,-9999.0,,,-9999.0,-9999.0,,,101360-99999-2017
403,9,13,19,,,-9999.0,,,-9999.0,-9999.0,,,101360-99999-2017
404,9,14,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
405,9,16,1,,90.0,80.0,-9999.0,,36.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
406,9,16,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
407,9,16,9,,,,,,-9999.0,-9999.0,,,101360-99999-2017
408,9,16,11,,,,,,-9999.0,-9999.0,,,101360-99999-2017
409,9,17,7,,90.0,80.0,-9999.0,,10.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
410,9,18,6,,80.0,70.0,-9999.0,,21.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
411,9,18,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
412,9,19,3,,80.0,80.0,-9999.0,,10.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
413,9,19,4,,80.0,70.0,-9999.0,,10.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
414,9,19,5,,90.0,90.0,-9999.0,,26.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
415,9,19,7,,,,,,-9999.0,-9999.0,,,101360-99999-2017
416,9,19,8,,,,,,-9999.0,-9999.0,,,101360-99999-2017
417,9,19,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
418,9,21,5,,,,,,-9999.0,-9999.0,,,101360-99999-2017
419,9,21,19,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
420,9,21,23,,,,,,-9999.0,-9999.0,,,101360-99999-2017
421,9,22,3,,70.0,70.0,-9999.0,,15.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
422,9,22,15,,,,,,-9999.0,-9999.0,,,101360-99999-2017
423,9,22,19,,,,,,5.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
424,9,24,12,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
425,9,24,23,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
426,9,25,1,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
427,9,25,13,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
428,9,25,14,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
429,9,26,20,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
430,9,26,23,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
431,9,27,17,,,,,,-9999.0,-9999.0,,,101360-99999-2017
432,9,27,20,,,,,,-9999.0,-9999.0,,,101360-99999-2017
433,9,27,23,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
434,9,28,3,,,,,,-9999.0,-9999.0,,,101360-99999-2017
435,9,28,12,,,,,,-9999.0,-9999.0,,,101360-99999-2017
436,9,28,14,,,,,,-9999.0,-9999.0,,,101360-99999-2017
437,9,30,5,,,,,,-9999.0,-9999.0,,,101360-99999-2017
438,9,30,6,,,,,,-9999.0,-9999.0,,,101360-99999-2017
439,9,30,8,,,,,,-9999.0,-9999.0,,,101360-99999-2017
440,9,30,10,,,,,,-9999.0,-9999.0,,,101360-99999-2017
441,9,30,18,,,,,,-9999.0,-9999.0,,,101360-99999-2017
442,10,1,0,,,,,,-9999.0,-9999.0,,,101360-99999-2017
443,10,2,7,,,,,,-9999.0,-9999.0,,,101360-99999-2017
444,10,2,9,,,,,,-9999.0,-9999.0,,,101360-99999-2017
445,10,3,1,,,,,,-9999.0,-9999.0,,,101360-99999-2017
446,10,3,3,,,,,,-9999.0,-9999.0,,,101360-99999-2017
447,10,3,7,,,,,,-9999.0,-9999.0,,,101360-99999-2017
448,10,4,17,,,,,103.0,-9999.0,,,,101360-99999-2017
449,10,4,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
450,10,5,2,,,,,,-9999.0,-9999.0,,,101360-99999-2017
451,10,5,6,,,,,,-9999.0,-9999.0,,,101360-99999-2017
452,10,5,10,,,,,134.0,-9999.0,,,,101360-99999-2017
453,10,5,18,,,-9999.0,,,-9999.0,-9999.0,,,101360-99999-2017
454,10,5,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
455,10,6,15,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
456,10,7,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
457,10,7,9,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
458,10,7,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
459,10,7,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
460,10,7,13,,,,,,-9999.0,-9999.0,,,101360-99999-2017
461,10,7,16,,,,,,-9999.0,-9999.0,,,101360-99999-2017
462,10,8,0,,,,,,-9999.0,-9999.0,,,101360-99999-2017
463,10,9,14,,,,,,-9999.0,-9999.0,,,101360-99999-2017
464,10,9,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
465,10,10,9,,,,,,-9999.0,-9999.0,,,101360-99999-2017
466,10,10,13,,,,,,-9999.0,-9999.0,,,101360-99999-2017
467,10,10,14,,,,,,-9999.0,-9999.0,,,101360-99999-2017
468,10,10,15,,,,,,-9999.0,-9999.0,,,101360-99999-2017
469,10,10,17,,,,,,-9999.0,-9999.0,,,101360-99999-2017
470,10,10,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
471,10,10,21,,,,,,-9999.0,-9999.0,,,101360-99999-2017
472,10,11,3,,,,,,-9999.0,-9999.0,,,101360-99999-2017
473,10,11,5,,,,,,-9999.0,-9999.0,,,101360-99999-2017
474,10,11,6,,,,,,-9999.0,-9999.0,,,101360-99999-2017
475,10,11,11,,,,,,-9999.0,-9999.0,,,101360-99999-2017
476,10,11,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
477,10,12,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
478,10,13,15,,,,,,-9999.0,-9999.0,,,101360-99999-2017
479,10,14,6,,,,,,-9999.0,-9999.0,,,101360-99999-2017
480,10,14,8,,,,,,-9999.0,-9999.0,,,101360-99999-2017
481,10,14,11,,,,,,-9999.0,-9999.0,,,101360-99999-2017
482,10,14,20,,,,,,-9999.0,-9999.0,,,101360-99999-2017
483,10,14,21,,,,,,-9999.0,-9999.0,,,101360-99999-2017
484,10,15,9,,,,,,-9999.0,-9999.0,,,101360-99999-2017
485,10,16,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
486,10,17,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
487,10,18,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
488,10,19,1,,,-9999.0,,,26.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
489,10,19,15,,,,,,-9999.0,-9999.0,,,101360-99999-2017
490,10,19,16,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
491,10,19,17,,,,,,-9999.0,-9999.0,,,101360-99999-2017
492,10,19,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
493,10,20,7,,,,,,-9999.0,-9999.0,,,101360-99999-2017
494,10,20,20,,,,,,-9999.0,-9999.0,,,101360-99999-2017
495,10,21,3,,,,,,-9999.0,-9999.0,,,101360-99999-2017
496,10,21,6,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
497,10,21,15,,,,,,-9999.0,-9999.0,,,101360-99999-2017
498,10,21,20,,,,,,-9999.0,-9999.0,,,101360-99999-2017
499,10,22,10,,90.0,80.0,-9999.0,,41.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
500,10,22,16,,,,,,-9999.0,-9999.0,,,101360-99999-2017
501,10,22,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
502,10,23,6,,,,,,-9999.0,-9999.0,,,101360-99999-2017
503,10,23,9,,,,,,-9999.0,-9999.0,,,101360-99999-2017
504,10,23,19,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
505,10,24,13,,,,,,-9999.0,-9999.0,,,101360-99999-2017
506,10,24,18,,,,,,-9999.0,-9999.0,,,101360-99999-2017
507,10,24,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
508,10,25,4,,,,,,-9999.0,-9999.0,,,101360-99999-2017
509,10,25,5,,,,,,-9999.0,-9999.0,,,101360-99999-2017
510,10,25,10,,,,,,-9999.0,-9999.0,,,101360-99999-2017
511,10,26,7,,,,,,-9999.0,-9999.0,,,101360-99999-2017
512,10,26,8,,,,,,-9999.0,-9999.0,,,101360-99999-2017
513,10,26,11,,,,,,-9999.0,-9999.0,,,101360-99999-2017
514,10,26,19,,,,,,-9999.0,-9999.0,,,101360-99999-2017
515,10,27,21,,,-9999.0,,,-9999.0,-9999.0,,,101360-99999-2017
516,10,27,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
517,10,27,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
518,10,28,16,,,-9999.0,,,-9999.0,-9999.0,,,101360-99999-2017
519,10,29,1,,,-9999.0,,,-9999.0,-9999.0,,,101360-99999-2017
520,10,30,16,,80.0,40.0,-9999.0,,62.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
521,10,31,6,,80.0,70.0,-9999.0,,41.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
522,10,31,8,,80.0,70.0,-9999.0,,51.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
523,10,31,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
524,11,1,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
525,11,2,20,,90.0,70.0,-9999.0,,21.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
526,11,3,5,,60.0,60.0,-9999.0,,26.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
527,11,4,6,,70.0,60.0,-9999.0,,36.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
528,11,4,8,,70.0,60.0,-9999.0,,31.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
529,11,4,23,,,,,,-9999.0,-9999.0,,,101360-99999-2017
530,11,6,20,,40.0,30.0,-9999.0,,21.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
531,11,7,9,,30.0,20.0,-9999.0,,21.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
532,11,7,13,,40.0,30.0,-9999.0,,31.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
533,11,9,9,,70.0,60.0,-9999.0,,36.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
534,11,9,18,,80.0,70.0,-9999.0,,67.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
535,11,10,8,,80.0,70.0,-9999.0,,67.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
536,11,10,11,,80.0,70.0,-9999.0,,88.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
537,11,10,16,,70.0,30.0,-9999.0,,93.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
538,11,11,2,,50.0,20.0,-9999.0,,62.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
539,11,11,17,,60.0,30.0,-9999.0,,36.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
540,11,13,20,,40.0,20.0,-9999.0,,21.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
541,11,14,19,,70.0,70.0,-9999.0,,36.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
542,11,15,7,,90.0,90.0,-9999.0,,46.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
543,11,16,4,,80.0,80.0,-9999.0,,31.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
544,11,16,20,,90.0,80.0,-9999.0,,57.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
545,11,16,21,,90.0,80.0,-9999.0,,67.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
546,11,18,11,,50.0,30.0,-9999.0,,62.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
547,11,18,14,,60.0,20.0,-9999.0,,98.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
548,11,18,19,,60.0,30.0,-9999.0,,88.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
549,11,18,22,,50.0,30.0,-9999.0,,57.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
550,11,19,2,,70.0,30.0,-9999.0,,82.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
551,11,19,8,-9999.0,,,,-9999.0,,,,,101360-99999-2017
552,11,19,9,-9999.0,,,103.0,,,,,,101360-99999-2017
553,11,19,13,,70.0,40.0,-9999.0,,98.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
554,11,19,15,-9999.0,,,,-9999.0,,,,,101360-99999-2017
555,11,20,20,,40.0,30.0,-9999.0,,26.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
556,11,22,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
557,11,22,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
558,11,23,15,,,,,,-9999.0,-9999.0,,,101360-99999-2017
559,11,23,20,,70.0,50.0,-9999.0,,62.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
560,11,24,11,,70.0,50.0,-9999.0,,57.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
561,11,24,16,,70.0,20.0,-9999.0,,57.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
562,11,27,14,,60.0,50.0,-9999.0,,88.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
563,11,27,21,,60.0,40.0,-9999.0,,82.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
564,11,27,23,,60.0,30.0,-9999.0,,82.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
565,11,28,5,,50.0,30.0,-9999.0,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
566,11,28,12,,60.0,40.0,-9999.0,,88.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
567,11,28,19,,50.0,30.0,-9999.0,,62.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
568,11,28,20,,40.0,30.0,-9999.0,,67.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
569,11,29,7,,30.0,20.0,-9999.0,,31.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
570,11,29,8,,30.0,20.0,-9999.0,,46.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
571,11,29,9,,30.0,20.0,-9999.0,,46.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
572,11,29,10,,30.0,30.0,-9999.0,,46.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
573,11,29,22,,30.0,30.0,-9999.0,,26.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
574,11,30,1,,30.0,20.0,-9999.0,,21.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
575,11,30,4,,20.0,20.0,-9999.0,,46.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
576,11,30,6,,20.0,10.0,-9999.0,,36.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
577,11,30,7,,20.0,20.0,-9999.0,,31.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
578,11,30,8,,20.0,20.0,-9999.0,,26.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
579,11,30,14,,30.0,10.0,-9999.0,,26.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
580,11,30,19,,10.0,10.0,-9999.0,,26.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
581,12,2,18,,,-10.0,-9999.0,,57.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
582,12,3,6,,30.0,20.0,-9999.0,,51.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
583,12,4,17,,50.0,50.0,-9999.0,,31.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
584,12,5,2,,80.0,70.0,-9999.0,,57.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
585,12,5,3,,70.0,70.0,-9999.0,,57.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
586,12,5,6,,70.0,60.0,-9999.0,,72.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
587,12,5,7,,70.0,60.0,-9999.0,,77.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
588,12,6,23,,70.0,40.0,-9999.0,,77.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
589,12,7,17,,50.0,50.0,-9999.0,,93.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
590,12,7,20,,60.0,50.0,-9999.0,,72.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
591,12,10,16,,,-10.0,-9999.0,,41.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
592,12,10,23,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
593,12,11,0,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
594,12,11,7,,,,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
595,12,13,3,,10.0,-9999.0,,,-9999.0,-9999.0,-9999.0,,101360-99999-2017
596,12,13,20,,30.0,30.0,-9999.0,,57.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
597,12,14,20,,30.0,20.0,-9999.0,,57.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
598,12,15,7,,20.0,10.0,-9999.0,,26.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
599,12,15,8,,20.0,10.0,-9999.0,,36.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
600,12,15,11,,20.0,10.0,-9999.0,,41.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
601,12,15,15,,30.0,10.0,-9999.0,,41.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
602,12,15,19,,30.0,10.0,-9999.0,,26.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
603,12,15,20,,30.0,10.0,-9999.0,,31.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
604,12,18,19,,20.0,10.0,-9999.0,,31.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
605,12,18,20,,30.0,20.0,-9999.0,,31.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
606,12,19,10,,60.0,50.0,-9999.0,,36.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
607,12,19,15,,50.0,50.0,-9999.0,,36.0,-9999.0,-9999.0,-9999.0,101360-99999-2017
