,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
1243,4,10,7,,,70.0,-9999.0,360.0,10.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1244,4,10,8,,,-9999.0,,60.0,10.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1245,4,10,9,,,10211.0,,90.0,21.0,,,,161970-99999-2017
1246,4,10,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1247,4,10,11,,,-9999.0,,30.0,15.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1248,4,10,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1249,4,10,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1250,4,10,15,,,10190.0,,,5.0,,,,161970-99999-2017
1251,4,10,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1252,4,10,17,,,-9999.0,,,,,0.0,-9999.0,161970-99999-2017
1253,4,10,18,,,10187.0,,90.0,26.0,,,,161970-99999-2017
1254,4,11,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1255,4,11,6,,,10177.0,,90.0,21.0,,,,161970-99999-2017
1256,4,11,7,,,-9999.0,,60.0,26.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1257,4,11,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1258,4,11,9,,,10173.0,,,,,0.0,,161970-99999-2017
1259,4,11,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1260,4,11,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1261,4,11,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1262,4,11,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1263,4,11,15,,,10151.0,,60.0,15.0,,,,161970-99999-2017
1264,4,11,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1265,4,11,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1266,4,11,18,,,10152.0,,,,,0.0,,161970-99999-2017
1267,4,12,5,,,80.0,-9999.0,,,15.0,-9999.0,-9999.0,161970-99999-2017
1268,4,12,6,,,94.0,10170.0,,,15.0,,,161970-99999-2017
1269,4,12,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1270,4,12,9,,,10172.0,,,,,,,161970-99999-2017
1271,4,12,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1272,4,12,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1273,4,12,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1274,4,12,14,,,-9999.0,,,,,0.0,-9999.0,161970-99999-2017
1275,4,12,15,,,10162.0,,,,,0.0,,161970-99999-2017
1276,4,12,16,,,90.0,-9999.0,,,15.0,-9999.0,-9999.0,161970-99999-2017
1277,4,12,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1278,4,12,18,,,10148.0,,90.0,15.0,,,,161970-99999-2017
1279,4,13,5,,,-9999.0,,90.0,26.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1280,4,13,6,,,10137.0,,,,,0.0,,161970-99999-2017
1281,4,13,7,,,-9999.0,,,,,0.0,-9999.0,161970-99999-2017
1282,4,13,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1283,4,13,9,,,10132.0,,90.0,36.0,,,,161970-99999-2017
1284,4,13,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1285,4,13,11,,,-9999.0,,70.0,46.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1286,4,13,13,,,-9999.0,,60.0,21.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1287,4,13,14,,,-9999.0,,70.0,15.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1288,4,13,15,,,10113.0,,70.0,26.0,,,,161970-99999-2017
1289,4,13,16,,,-9999.0,,60.0,21.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1290,4,13,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1291,4,13,18,,,10114.0,,60.0,10.0,,,,161970-99999-2017
1292,4,14,5,,,-9999.0,,50.0,26.0,,,,161970-99999-2017
1293,4,14,6,,,10125.0,,70.0,21.0,,,,161970-99999-2017
1294,4,14,7,,,-9999.0,,50.0,26.0,,,,161970-99999-2017
1295,4,14,8,,,-9999.0,,70.0,10.0,,,,161970-99999-2017
1296,4,14,9,,,10130.0,,,,,,,161970-99999-2017
1297,4,14,10,,,-9999.0,,,,,0.0,-9999.0,161970-99999-2017
1298,4,14,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1299,4,14,13,,,-9999.0,,,,,0.0,-9999.0,161970-99999-2017
1300,4,14,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1301,4,14,15,,,10119.0,,,,,,,161970-99999-2017
1302,4,14,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1303,4,14,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1304,4,14,18,,,10123.0,,,,,,,161970-99999-2017
1305,4,15,5,,,-9999.0,,70.0,31.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1306,4,15,6,,,10123.0,,,,,,,161970-99999-2017
1307,4,15,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1308,4,15,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1309,4,15,9,,,10131.0,,,,,,,161970-99999-2017
1310,4,15,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1311,4,15,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1312,4,15,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1313,4,15,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1314,4,15,15,,,10115.0,,,,,,,161970-99999-2017
1315,4,15,16,,,-9999.0,,,,,0.0,-9999.0,161970-99999-2017
1316,4,15,17,,,-9999.0,,,,,0.0,-9999.0,161970-99999-2017
1317,4,15,18,,,10112.0,,70.0,15.0,,,,161970-99999-2017
1318,4,16,5,,,-9999.0,,,,,0.0,,161970-99999-2017
1319,4,16,6,,,10113.0,,,,,0.0,,161970-99999-2017
1320,4,16,7,,,-9999.0,,,,,0.0,-9999.0,161970-99999-2017
1321,4,16,8,,,-9999.0,,,,,0.0,-9999.0,161970-99999-2017
1322,4,16,9,,,10121.0,,,,,0.0,,161970-99999-2017
1323,4,16,10,,,-9999.0,,,,,0.0,-9999.0,161970-99999-2017
1324,4,16,11,,,-9999.0,,,,,0.0,-9999.0,161970-99999-2017
1325,4,16,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1326,4,16,14,,,-9999.0,,20.0,15.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1327,4,16,15,,,10102.0,,,,,,,161970-99999-2017
1328,4,16,16,,,-9999.0,,,,,0.0,-9999.0,161970-99999-2017
1329,4,16,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1330,4,16,18,,,10094.0,,,,,,,161970-99999-2017
1331,4,17,5,,,-9999.0,,70.0,31.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1332,4,17,6,,,10120.0,,50.0,21.0,,,,161970-99999-2017
1333,4,17,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1334,4,17,8,,,90.0,-9999.0,,,31.0,-9999.0,-9999.0,161970-99999-2017
1335,4,17,9,,,87.0,10127.0,,,15.0,,,161970-99999-2017
1336,4,17,10,,,90.0,-9999.0,180.0,21.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1337,4,17,11,,,90.0,-9999.0,,,10.0,-9999.0,-9999.0,161970-99999-2017
1338,4,17,13,,,60.0,-9999.0,,,,,0.0,161970-99999-2017
1339,4,17,14,,,90.0,-9999.0,,,,,0.0,161970-99999-2017
1340,4,17,15,,,87.0,10111.0,270.0,21.0,,,,161970-99999-2017
1341,4,17,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1342,4,17,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1343,4,17,18,,,10108.0,,,,,,,161970-99999-2017
1344,4,18,5,,,-9999.0,,,,,,,161970-99999-2017
1345,4,18,6,,,10087.0,,90.0,15.0,,,,161970-99999-2017
1346,4,18,7,,,-9999.0,,,,,,,161970-99999-2017
1347,4,18,8,,,-9999.0,,,,,,,161970-99999-2017
1348,4,18,9,,,10071.0,,,,,,,161970-99999-2017
1349,4,18,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1350,4,18,11,,,-9999.0,,40.0,26.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1351,4,18,13,,,-9999.0,,70.0,15.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1352,4,18,14,,,-9999.0,,20.0,21.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1353,4,18,15,,,10043.0,,,,,,,161970-99999-2017
1354,4,18,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1355,4,18,17,,,90.0,-9999.0,,,41.0,-9999.0,-9999.0,161970-99999-2017
1356,4,18,18,,,73.0,10062.0,,,31.0,,,161970-99999-2017
1357,4,19,5,,60.0,,10.0,,,15.0,-9999.0,-9999.0,161970-99999-2017
1358,4,19,6,,62.0,,-8.0,,,,15.0,,161970-99999-2017
1359,4,19,7,,70.0,-10.0,-9999.0,360.0,21.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1360,4,19,8,,90.0,-40.0,-9999.0,,,21.0,-9999.0,-9999.0,161970-99999-2017
1361,4,19,9,,,10149.0,,70.0,26.0,,,,161970-99999-2017
1362,4,19,10,,,-9999.0,,60.0,10.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1363,4,19,11,,,-9999.0,,90.0,21.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1364,4,19,13,,,-9999.0,,90.0,72.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1365,4,19,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1366,4,19,15,,,10145.0,,,,,,,161970-99999-2017
1367,4,19,16,,,-9999.0,,90.0,51.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1368,4,19,17,,,-9999.0,,90.0,26.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1369,4,19,18,,,10160.0,,60.0,15.0,,,,161970-99999-2017
1370,4,20,5,,70.0,,20.0,,,,21.0,-9999.0,161970-99999-2017
1371,4,20,6,,70.0,,23.0,,,,36.0,,161970-99999-2017
1372,4,20,7,,80.0,,20.0,,,41.0,-9999.0,-9999.0,161970-99999-2017
1373,4,20,8,,,10.0,-9999.0,120.0,41.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1374,4,20,9,,,,9.0,,,,46.0,,161970-99999-2017
1375,4,20,10,,,,0.0,,,,15.0,-9999.0,161970-99999-2017
1376,4,20,11,,,-9999.0,,30.0,15.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1377,4,20,13,,,,0.0,,,15.0,-9999.0,-9999.0,161970-99999-2017
1378,4,20,14,,,,0.0,,,10.0,-9999.0,-9999.0,161970-99999-2017
1379,4,20,15,,,-8.0,10214.0,,,15.0,,,161970-99999-2017
1380,4,20,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1381,4,20,17,,,-9999.0,,30.0,10.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1382,4,20,18,,,-4.0,10221.0,,,10.0,,,161970-99999-2017
1383,4,21,5,,70.0,,,,,,,10.0,161970-99999-2017
1384,4,21,6,,72.0,,17.0,,,,26.0,,161970-99999-2017
1385,4,21,7,,90.0,,30.0,,,,31.0,-9999.0,161970-99999-2017
1386,4,21,8,,,40.0,-9999.0,150.0,41.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1387,4,21,9,,,46.0,10263.0,150.0,26.0,,,,161970-99999-2017
1388,4,21,10,,,50.0,-9999.0,150.0,26.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1389,4,21,11,,,50.0,-9999.0,260.0,26.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1390,4,21,13,,,60.0,-9999.0,,,10.0,-9999.0,-9999.0,161970-99999-2017
1391,4,21,14,,,70.0,-9999.0,,,26.0,-9999.0,-9999.0,161970-99999-2017
1392,4,21,15,,,66.0,10247.0,120.0,26.0,,,,161970-99999-2017
1393,4,21,16,,,70.0,-9999.0,,,15.0,-9999.0,-9999.0,161970-99999-2017
1394,4,21,17,,,70.0,-9999.0,,,15.0,-9999.0,-9999.0,161970-99999-2017
1395,4,21,18,,,67.0,10252.0,140.0,26.0,,,,161970-99999-2017
1396,4,22,5,,90.0,,70.0,,,,10.0,-9999.0,161970-99999-2017
1397,4,22,6,,98.0,,82.0,,,,10.0,,161970-99999-2017
1398,4,22,7,,,80.0,-9999.0,280.0,,5.0,-9999.0,-9999.0,161970-99999-2017
1399,4,22,8,,,70.0,-9999.0,240.0,10.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1400,4,22,9,,,75.0,10236.0,290.0,15.0,,,,161970-99999-2017
1401,4,22,10,,,70.0,-9999.0,260.0,21.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1402,4,22,11,,,70.0,-9999.0,180.0,15.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1403,4,22,13,,,50.0,-9999.0,250.0,21.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1404,4,22,14,,,60.0,-9999.0,200.0,31.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1405,4,22,15,,,62.0,10195.0,280.0,15.0,,,,161970-99999-2017
1406,4,22,16,,,60.0,-9999.0,270.0,15.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1407,4,22,17,,,50.0,-9999.0,270.0,10.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1408,4,22,18,,,43.0,10190.0,150.0,10.0,,,,161970-99999-2017
1409,4,23,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1410,4,23,6,,,78.0,10173.0,300.0,26.0,,,,161970-99999-2017
1411,4,23,7,,,80.0,-9999.0,120.0,26.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1412,4,23,8,,,40.0,-9999.0,120.0,41.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1413,4,23,9,,,66.0,10175.0,150.0,46.0,,,,161970-99999-2017
1414,4,23,10,,,90.0,-9999.0,150.0,36.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1415,4,23,11,,,80.0,-9999.0,150.0,41.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1416,4,23,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1417,4,23,14,,,70.0,-9999.0,,,10.0,-9999.0,-9999.0,161970-99999-2017
1418,4,23,15,,,10166.0,,40.0,10.0,,,,161970-99999-2017
1419,4,23,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1420,4,23,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1421,4,23,18,,,10171.0,,60.0,,5.0,,,161970-99999-2017
1422,4,24,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1423,4,24,6,,,10188.0,,,,,,,161970-99999-2017
1424,4,24,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1425,4,24,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1426,4,24,9,,,10187.0,,,,,,,161970-99999-2017
1427,4,24,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1428,4,24,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1429,4,24,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1430,4,24,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1431,4,24,15,,,10172.0,,,,,,,161970-99999-2017
1432,4,24,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1433,4,24,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1434,4,24,18,,,10167.0,,,,,,,161970-99999-2017
1435,4,25,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1436,4,25,6,,,10145.0,,,,,,,161970-99999-2017
1437,4,25,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1438,4,25,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1439,4,25,9,,,10145.0,,,,,,,161970-99999-2017
1440,4,25,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1441,4,25,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1442,4,25,12,,,10144.0,,,,,,7.0,161970-99999-2017
1443,4,25,13,,,-9999.0,,,-9999.0,-9999.0,,,161970-99999-2017
1444,4,25,14,,,-9999.0,,,-9999.0,-9999.0,,,161970-99999-2017
1445,4,25,15,,,10129.0,,,,,,6.0,161970-99999-2017
1446,4,25,16,,,-9999.0,,,-9999.0,-9999.0,,,161970-99999-2017
1447,4,25,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1448,4,25,18,,,10122.0,,,,,,8.0,161970-99999-2017
1449,4,26,5,,,-9999.0,,,-9999.0,-9999.0,,,161970-99999-2017
1450,4,26,6,,,10083.0,,,,,,9.0,161970-99999-2017
1451,4,26,7,,,-9999.0,,,,,,9.0,161970-99999-2017
1452,4,26,8,,,-9999.0,,,,,,9.0,161970-99999-2017
1453,4,26,9,,,10081.0,,,,,,9.0,161970-99999-2017
1454,4,26,10,,,-9999.0,,,,,,,161970-99999-2017
1455,4,26,11,,,-9999.0,,,,,,,161970-99999-2017
1456,4,26,12,,,10079.0,,,,,,9.0,161970-99999-2017
1457,4,26,13,,,-9999.0,,,,,,9.0,161970-99999-2017
1458,4,26,14,,,-9999.0,,,,,,9.0,161970-99999-2017
1459,4,26,15,,,10078.0,,,,,,9.0,161970-99999-2017
1460,4,26,16,,,-9999.0,,,,,,9.0,161970-99999-2017
1461,4,26,17,,,-9999.0,,,,,,,161970-99999-2017
1462,4,26,18,,,10073.0,,,,,,,161970-99999-2017
1463,4,27,5,,,-9999.0,,,,,,,161970-99999-2017
1464,4,27,6,,,10060.0,,,,,,,161970-99999-2017
1465,4,27,7,,,-9999.0,,30.0,10.0,,,,161970-99999-2017
1466,4,27,8,,,-9999.0,,30.0,10.0,,,,161970-99999-2017
1467,4,27,9,,,10070.0,,30.0,21.0,,,,161970-99999-2017
1468,4,27,10,,,-9999.0,,,,,0.0,-9999.0,161970-99999-2017
1469,4,27,11,,,-9999.0,,,,,,,161970-99999-2017
1470,4,27,13,,,-9999.0,,,,,,,161970-99999-2017
1471,4,27,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1472,4,27,15,,,10068.0,,,,,0.0,,161970-99999-2017
1473,4,27,16,,,-9999.0,,,,,,,161970-99999-2017
1474,4,27,17,,,-9999.0,,,,,,,161970-99999-2017
1475,4,27,18,,,10056.0,,,,,,,161970-99999-2017
1476,4,28,5,,90.0,,60.0,,,82.0,-9999.0,-9999.0,161970-99999-2017
1477,4,28,6,,94.0,,54.0,,,46.0,,,161970-99999-2017
1478,4,28,7,,,50.0,-9999.0,290.0,26.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1479,4,28,8,,,60.0,-9999.0,190.0,36.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1480,4,28,9,,,57.0,10067.0,190.0,41.0,,,,161970-99999-2017
1481,4,28,10,,,50.0,-9999.0,220.0,51.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1482,4,28,11,,,40.0,-9999.0,210.0,57.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1483,4,28,13,,,80.0,-9999.0,240.0,51.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1484,4,28,14,,,80.0,-9999.0,,,36.0,-9999.0,-9999.0,161970-99999-2017
1485,4,28,15,,,84.0,10081.0,360.0,36.0,,,,161970-99999-2017
1486,4,28,16,,,80.0,-9999.0,,,26.0,-9999.0,-9999.0,161970-99999-2017
1487,4,28,17,,,70.0,-9999.0,,,46.0,-9999.0,-9999.0,161970-99999-2017
1488,4,28,18,,,60.0,10089.0,360.0,31.0,,,,161970-99999-2017
1489,4,29,5,,90.0,,90.0,,,,21.0,-9999.0,161970-99999-2017
1490,4,29,6,,,99.0,10124.0,,,31.0,,,161970-99999-2017
1491,4,29,7,,,-9999.0,,30.0,36.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1492,4,29,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1493,4,29,9,,,86.0,10131.0,,,51.0,,,161970-99999-2017
1494,4,29,10,,,70.0,-9999.0,360.0,51.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1495,4,29,11,,,80.0,-9999.0,360.0,51.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1496,4,29,13,,,80.0,-9999.0,,,51.0,-9999.0,-9999.0,161970-99999-2017
1497,4,29,14,,,80.0,-9999.0,,,57.0,-9999.0,-9999.0,161970-99999-2017
1498,4,29,15,,,93.0,10121.0,300.0,62.0,,,,161970-99999-2017
1499,4,29,16,,,90.0,-9999.0,,,51.0,-9999.0,-9999.0,161970-99999-2017
1500,4,29,17,,,90.0,-9999.0,,,46.0,-9999.0,-9999.0,161970-99999-2017
1501,4,29,18,,,84.0,10123.0,,,51.0,,,161970-99999-2017
1502,4,30,5,,90.0,,50.0,,,,36.0,-9999.0,161970-99999-2017
1503,4,30,6,,98.0,,62.0,,,,36.0,,161970-99999-2017
1504,4,30,7,,,60.0,-9999.0,,,36.0,-9999.0,-9999.0,161970-99999-2017
1505,4,30,8,,,-9999.0,,30.0,46.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1506,4,30,9,,,45.0,10131.0,,,51.0,,,161970-99999-2017
1507,4,30,10,,,60.0,-9999.0,,,57.0,-9999.0,-9999.0,161970-99999-2017
1508,4,30,11,,,60.0,-9999.0,,,41.0,-9999.0,-9999.0,161970-99999-2017
1509,4,30,13,,,80.0,-9999.0,360.0,31.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1510,4,30,14,,,80.0,-9999.0,,,26.0,-9999.0,-9999.0,161970-99999-2017
1511,4,30,15,,,87.0,10116.0,,,26.0,,,161970-99999-2017
1512,4,30,16,,,80.0,-9999.0,,,36.0,-9999.0,-9999.0,161970-99999-2017
1513,4,30,17,,,70.0,-9999.0,280.0,26.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1514,4,30,18,,,85.0,10111.0,,,21.0,,,161970-99999-2017
1515,5,1,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1516,5,1,6,,,10115.0,,,,,,,161970-99999-2017
1517,5,1,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1518,5,1,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1519,5,1,9,,,10102.0,,,,,,,161970-99999-2017
1520,5,1,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1521,5,1,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1522,5,1,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1523,5,1,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1524,5,1,15,,,10106.0,,,,,,,161970-99999-2017
1525,5,1,16,,,80.0,-9999.0,,,51.0,-9999.0,-9999.0,161970-99999-2017
1526,5,1,17,,,90.0,-9999.0,,,46.0,-9999.0,-9999.0,161970-99999-2017
1527,5,1,18,,,44.0,10118.0,,,46.0,,,161970-99999-2017
1528,5,2,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1529,5,2,6,,,10158.0,,,,,,,161970-99999-2017
1530,5,2,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1531,5,2,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1532,5,2,9,,,10166.0,,,,,,,161970-99999-2017
1533,5,2,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1534,5,2,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1535,5,2,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1536,5,2,14,,,80.0,-9999.0,330.0,31.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1537,5,2,15,,,10170.0,,,,,,,161970-99999-2017
1538,5,2,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1539,5,2,17,,,-9999.0,,10.0,31.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1540,5,2,18,,,10175.0,,60.0,26.0,,,,161970-99999-2017
1541,5,3,5,,,-9999.0,,90.0,26.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1542,5,3,6,,,10172.0,,,,,,,161970-99999-2017
1543,5,3,7,,,-9999.0,,,,,0.0,-9999.0,161970-99999-2017
1544,5,3,8,,,-9999.0,,,,,0.0,-9999.0,161970-99999-2017
1545,5,3,9,,,87.0,10172.0,270.0,21.0,,,,161970-99999-2017
1546,5,3,10,,,70.0,-9999.0,210.0,46.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1547,5,3,11,,,80.0,-9999.0,250.0,36.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1548,5,3,13,,,60.0,-9999.0,200.0,41.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1549,5,3,14,,,60.0,-9999.0,220.0,26.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1550,5,3,15,,,71.0,10164.0,280.0,36.0,,,,161970-99999-2017
1551,5,3,16,,,80.0,-9999.0,,,10.0,-9999.0,-9999.0,161970-99999-2017
1552,5,3,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1553,5,3,18,,,10163.0,,20.0,21.0,,,,161970-99999-2017
1554,5,4,5,,,-9999.0,,90.0,10.0,-9999.0,-9999.0,-9999.0,161970-99999-2017
1555,5,4,6,,,10158.0,,,,,0.0,,161970-99999-2017
1556,5,4,7,,,-9999.0,,,,,0.0,-9999.0,161970-99999-2017
1557,5,4,8,,,-9999.0,,,,,0.0,-9999.0,161970-99999-2017
1558,5,4,9,,,10153.0,,,,,0.0,,161970-99999-2017
1559,5,4,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1560,5,4,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1561,5,4,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1562,5,4,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,161970-99999-2017
1563,5,4,15,,,10143.0,,,,,,,161970-99999-2017
