,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
1759,4,9,15,,58.0,10105.0,,36.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1760,4,9,16,,69.0,10108.0,,21.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1761,4,9,17,,71.0,10113.0,,21.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1762,4,9,19,,50.0,10125.0,,36.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1763,4,9,20,,41.0,10126.0,,41.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1764,4,9,21,,33.0,10129.0,,41.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1765,4,9,22,,22.0,10136.0,,41.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1766,4,9,23,,17.0,10140.0,,15.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1767,4,10,1,,,-29.0,10152.0,,15.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1768,4,10,2,,-6.0,10151.0,,,10.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1769,4,10,4,,,,,,5.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1770,4,10,5,,-2.0,10146.0,,10.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1771,4,10,11,,17.0,10155.0,,,21.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1772,4,10,13,,27.0,10161.0,,,31.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1773,4,10,14,,33.0,10157.0,,,31.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1774,4,10,15,,36.0,10162.0,,,26.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1775,4,10,16,,36.0,10155.0,,31.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1776,4,10,17,,31.0,10153.0,,,31.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1777,4,11,4,,23.0,13.0,10104.0,,21.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1778,4,11,7,,18.0,11.0,10114.0,,21.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1779,4,11,8,,-1.0,10123.0,,10.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1780,4,11,10,,-2.0,,360.0,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1781,4,11,11,,38.0,27.0,10166.0,,26.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1782,4,11,13,,45.0,-9.0,10197.0,,46.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1783,4,11,14,,56.0,10206.0,,57.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1784,4,11,15,,59.0,10214.0,,46.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1785,4,11,16,,68.0,10217.0,,46.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1786,4,11,17,,77.0,10218.0,,,36.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1787,4,11,19,,84.0,10224.0,,,26.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1788,4,11,20,,90.0,,,31.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1789,4,11,21,,86.0,,,31.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1790,4,11,22,,82.0,,,26.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1791,4,11,23,,55.0,,,15.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1792,4,12,1,,31.0,,,26.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1793,4,12,2,,24.0,10247.0,,,26.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1794,4,12,3,,23.0,10250.0,,,36.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1795,4,12,4,,23.0,10251.0,,,26.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1796,4,12,5,,17.0,10249.0,,,21.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1797,4,12,6,,16.0,10250.0,,,27.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1798,4,12,7,,15.0,10249.0,,,21.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1799,4,12,8,,16.0,10248.0,,,21.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1800,4,12,9,,17.0,10251.0,,,26.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1801,4,12,10,,31.0,,,31.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1802,4,12,11,,33.0,,,41.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1803,4,12,13,,34.0,10256.0,,,57.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1804,4,12,14,,32.0,10259.0,,,51.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1805,4,12,15,,32.0,10256.0,,,41.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1806,4,12,16,,31.0,10247.0,,,41.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1807,4,12,17,,31.0,10244.0,,,41.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1808,4,12,19,,18.0,10235.0,,,57.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1809,4,13,16,,51.0,19.0,10154.0,,26.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1810,4,13,19,,64.0,11.0,10167.0,,31.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1811,4,13,22,,55.0,-5.0,10184.0,,26.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1812,4,14,1,,-6.0,10207.0,,15.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1813,4,14,2,,11.0,-8.0,10207.0,,26.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1814,4,14,3,,-7.0,10211.0,,15.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1815,4,14,4,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1816,4,14,5,,12.0,10219.0,,,21.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1817,4,14,6,,-2.0,10221.0,,22.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1818,4,14,7,,-8.0,10224.0,,26.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1819,4,14,8,,-6.0,10227.0,,26.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1820,4,14,9,,-9.0,10232.0,,15.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1821,4,14,10,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1822,4,14,11,,-4.0,10243.0,,21.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1823,4,14,13,,31.0,10247.0,,26.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1824,4,14,14,,44.0,10244.0,,21.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1825,4,14,15,,51.0,10239.0,,26.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1826,4,14,16,,47.0,10231.0,,31.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1827,4,14,17,,35.0,10224.0,,31.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1828,4,14,19,,40.0,10213.0,,36.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1829,4,14,20,,42.0,10208.0,,21.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1830,4,14,21,,39.0,10205.0,,21.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1831,4,14,22,,34.0,10200.0,,15.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1832,4,14,23,,22.0,10200.0,,,5.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1833,4,15,1,,,,,5.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1834,4,15,2,,,,,10.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1835,4,15,3,,,,,0.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1836,4,15,4,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1837,4,15,5,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1838,4,15,7,,,-69.0,10184.0,,31.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1839,4,15,8,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1840,4,15,9,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1841,4,15,10,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1842,4,15,11,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1843,4,15,13,,20.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1844,4,15,14,,26.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1845,4,15,15,,32.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1846,4,15,16,,24.0,10183.0,,36.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1847,4,15,17,,15.0,10171.0,,41.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1848,4,15,18,,35.0,10160.0,,36.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1849,4,15,19,,27.0,10153.0,,36.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1850,4,15,20,,20.0,10146.0,,26.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1851,4,15,21,,15.0,10140.0,,15.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1852,4,15,22,,29.0,10134.0,,10.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1853,4,15,23,,40.0,10135.0,,26.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1854,4,16,1,,23.0,10135.0,,15.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1855,4,16,2,,29.0,10133.0,,21.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1856,4,16,3,,34.0,10129.0,,26.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1857,4,16,5,,-1.0,,120.0,,,,12.0,-9999.0,712790-99999-2017
1858,4,16,11,,,,,31.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1859,4,16,13,,,,,31.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1860,4,16,14,,,,,36.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1861,4,16,19,,-5.0,,230.0,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1862,4,16,21,,12.0,-8.0,10101.0,,10.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1863,4,17,1,,-2.0,10118.0,,,0.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1864,4,17,2,,-3.0,10118.0,,,0.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1865,4,17,4,,-7.0,10119.0,,,5.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1866,4,17,5,,-7.0,10116.0,,,21.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1867,4,17,7,,,,,46.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1868,4,17,8,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1869,4,17,10,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1870,4,17,11,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1871,4,17,13,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1872,4,17,14,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1873,4,17,15,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1874,4,17,16,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1875,4,17,17,,-3.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1876,4,17,19,,,10180.0,,,36.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1877,4,17,20,,,10185.0,,,36.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1878,4,17,21,,-1.0,,,36.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1879,4,17,22,,-4.0,,,31.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1880,4,17,23,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1881,4,18,1,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1882,4,18,2,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1883,4,18,3,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1884,4,18,4,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1885,4,18,5,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1886,4,18,7,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1887,4,18,8,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1888,4,18,9,,-197.0,,30.0,-9999.0,-9999.0,,,,712790-99999-2017
1889,4,18,11,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1890,4,18,13,,,,110.0,-9999.0,-9999.0,,,,712790-99999-2017
1891,4,18,14,,,,160.0,-9999.0,-9999.0,,,,712790-99999-2017
1892,4,18,15,,,,160.0,-9999.0,-9999.0,,,,712790-99999-2017
1893,4,18,16,,,,160.0,-9999.0,-9999.0,,,,712790-99999-2017
1894,4,18,17,,,,170.0,-9999.0,-9999.0,,,,712790-99999-2017
1895,4,18,19,,,,180.0,-9999.0,-9999.0,,,,712790-99999-2017
1896,4,18,20,,,,180.0,-9999.0,-9999.0,,,,712790-99999-2017
1897,4,18,21,,,,180.0,-9999.0,-9999.0,,,,712790-99999-2017
1898,4,18,22,,,,170.0,-9999.0,-9999.0,,,,712790-99999-2017
1899,4,18,23,,,,200.0,-9999.0,-9999.0,,,,712790-99999-2017
1900,4,19,1,,,,260.0,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1901,4,19,2,,,,310.0,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1902,4,19,3,,-144.0,,40.0,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1903,4,19,4,,-141.0,,30.0,-9999.0,-9999.0,,,,712790-99999-2017
1904,4,19,5,,-139.0,,20.0,-9999.0,-9999.0,,,,712790-99999-2017
1905,4,19,7,,-135.0,,40.0,-9999.0,-9999.0,,,,712790-99999-2017
1906,4,19,8,,-133.0,,30.0,-9999.0,-9999.0,,,,712790-99999-2017
1907,4,19,9,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1908,4,19,10,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1909,4,19,11,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1910,4,19,13,,,,,36.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1911,4,19,14,,-4.0,10337.0,,31.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1912,4,19,15,,,-47.0,10327.0,,31.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1913,4,19,16,,13.0,10317.0,,36.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1914,4,19,17,,19.0,10308.0,,31.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1915,4,19,19,,,-41.0,10287.0,,41.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1916,4,19,23,,-4.0,10264.0,,,41.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1917,4,20,1,,-8.0,10251.0,,,51.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1918,4,20,2,,-8.0,10249.0,,,51.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1919,4,20,3,,-8.0,10249.0,,,41.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1920,4,20,4,,,,,41.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1921,4,20,5,,,,,46.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1922,4,20,14,,-2.0,10258.0,,,31.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1923,4,20,16,,,-17.0,10253.0,,36.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1924,4,20,17,,,-20.0,10255.0,,26.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1925,4,20,19,,,-22.0,10259.0,,21.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1926,4,20,20,,,-22.0,10261.0,,21.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1927,4,20,21,,,-18.0,10266.0,,15.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1928,4,20,22,,,-16.0,10268.0,,15.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1929,4,20,23,,,-15.0,10269.0,,10.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1930,4,21,1,,,,,0.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1931,4,21,2,,-5.0,10271.0,,,0.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1932,4,21,3,,,,,0.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1933,4,21,4,,,,,0.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1934,4,21,5,,-8.0,10265.0,,,0.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1935,4,21,7,,-3.0,-8.0,10283.0,,21.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1936,4,21,8,,-3.0,-8.0,10278.0,,10.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1937,4,21,9,,-4.0,-9.0,10278.0,,15.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1938,4,21,14,,21.0,10279.0,,26.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1939,4,21,15,,-7.0,10276.0,,36.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1940,4,21,16,,-2.0,-9.0,10274.0,,26.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1941,4,21,17,,-4.0,10271.0,,26.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1942,4,21,19,,,-12.0,10269.0,,15.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1943,4,21,20,,14.0,10261.0,,,10.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1944,4,21,21,,23.0,10256.0,,,15.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1945,4,21,22,,24.0,10248.0,,,31.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1946,4,21,23,,18.0,10250.0,,,21.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1947,4,22,9,,11.0,10229.0,,,46.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1948,4,22,13,,,-26.0,10225.0,,62.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1949,4,22,14,,-5.0,10223.0,,,62.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1950,4,22,15,,,-24.0,10222.0,,62.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1951,4,22,17,,10.0,10208.0,,,72.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1952,4,22,19,,-5.0,10202.0,,46.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1953,4,22,23,,-4.0,10187.0,,,31.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1954,4,23,4,,-5.0,10168.0,,,26.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1955,4,23,8,,,,,26.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1956,4,23,9,,,,,26.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1957,4,23,10,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1958,4,23,11,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1959,4,23,21,,17.0,-8.0,10102.0,,13.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1960,4,24,6,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1961,4,24,9,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1962,4,24,11,,,,310.0,-9999.0,-9999.0,,,,712790-99999-2017
1963,4,24,12,,,,313.0,-9999.0,-9999.0,,,,712790-99999-2017
1964,4,24,13,,,,310.0,-9999.0,-9999.0,,,,712790-99999-2017
1965,4,24,14,,,,300.0,-9999.0,-9999.0,,,,712790-99999-2017
1966,4,24,15,,,,284.0,-9999.0,-9999.0,,,,712790-99999-2017
1967,4,24,16,,,,280.0,-9999.0,-9999.0,,,,712790-99999-2017
1968,4,24,17,,,,280.0,-9999.0,-9999.0,,,,712790-99999-2017
1969,4,24,18,,,,285.0,-9999.0,-9999.0,,,,712790-99999-2017
1970,4,24,19,,,,280.0,-9999.0,-9999.0,,,,712790-99999-2017
1971,4,24,21,,,,273.0,-9999.0,-9999.0,,,,712790-99999-2017
1972,4,24,22,,,,260.0,-9999.0,-9999.0,,,,712790-99999-2017
1973,4,24,23,,,,260.0,-9999.0,-9999.0,,,,712790-99999-2017
1974,4,25,0,,,,263.0,-9999.0,-9999.0,,,,712790-99999-2017
1975,4,25,5,,,,290.0,-9999.0,-9999.0,,,,712790-99999-2017
1976,4,25,6,,,,287.0,-9999.0,-9999.0,,,,712790-99999-2017
1977,4,25,7,,,,290.0,-9999.0,-9999.0,,,,712790-99999-2017
1978,4,25,8,,,,270.0,-9999.0,-9999.0,,,,712790-99999-2017
1979,4,25,9,,,,310.0,-9999.0,-9999.0,,,,712790-99999-2017
1980,4,25,10,,,,320.0,-9999.0,-9999.0,,,,712790-99999-2017
1981,4,25,11,,,,330.0,-9999.0,-9999.0,,,,712790-99999-2017
1982,4,25,12,,,,291.0,-9999.0,-9999.0,,,,712790-99999-2017
1983,4,25,13,,,,280.0,-9999.0,-9999.0,,,,712790-99999-2017
1984,4,25,14,,,,240.0,-9999.0,-9999.0,,,,712790-99999-2017
1985,4,25,15,,,,230.0,-9999.0,-9999.0,,,,712790-99999-2017
1986,4,25,16,,-5.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1987,4,25,17,,,-91.0,10313.0,,31.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1988,4,25,18,,,-79.0,10309.0,,23.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1989,4,25,19,,,-75.0,10301.0,,21.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1990,4,25,20,,,-79.0,10299.0,,21.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1991,4,25,21,,10.0,10296.0,,21.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1992,4,25,22,,11.0,10288.0,,21.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1993,4,25,23,,-3.0,10281.0,,,0.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
1994,4,26,0,,,,,3.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1995,4,26,1,,,,,10.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1996,4,26,2,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
1997,4,26,3,,,,,10.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1998,4,26,4,,,,,15.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
1999,4,26,5,,,,,21.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2000,4,26,7,,,,,15.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2001,4,26,8,,,,,21.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2002,4,26,9,,-7.0,10222.0,,,31.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
2003,4,26,10,,-3.0,10217.0,,,26.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
2004,4,26,21,,28.0,27.0,10177.0,,10.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
2005,4,27,5,,25.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
2006,4,27,20,,-1.0,,100.0,-9999.0,-9999.0,,,,712790-99999-2017
2007,4,28,1,,-2.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
2008,4,28,2,,-2.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
2009,4,28,17,,17.0,13.0,10145.0,,31.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
2010,4,29,19,,40.0,28.0,10023.0,,10.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
2011,4,29,20,,68.0,28.0,10028.0,,26.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
2012,4,29,22,,68.0,10044.0,,46.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2013,4,29,23,,58.0,10060.0,,46.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2014,4,30,1,,38.0,10089.0,,36.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2015,4,30,2,,36.0,10104.0,,46.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2016,4,30,3,,30.0,10117.0,,36.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2017,4,30,4,,24.0,10127.0,,26.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2018,4,30,5,,27.0,10136.0,,31.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2019,4,30,7,,22.0,10151.0,,87.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2020,4,30,8,,12.0,10164.0,,46.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2021,4,30,9,,,-73.0,10191.0,,36.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
2022,4,30,10,,,-86.0,10203.0,,46.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
2023,4,30,11,,,10210.0,,46.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2024,4,30,13,,31.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
2025,4,30,14,,42.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
2026,4,30,15,,49.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
2027,4,30,16,,63.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
2028,4,30,17,,73.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
2029,4,30,19,,84.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
2030,4,30,20,,87.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
2031,4,30,21,,88.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
2032,4,30,22,,80.0,10221.0,,36.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2033,4,30,23,,66.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
2034,5,1,1,,31.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
2035,5,1,2,,24.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
2036,5,1,3,,38.0,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
2037,5,1,4,,17.0,,,21.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2038,5,1,5,,12.0,,,21.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2039,5,1,7,,-2.0,10227.0,,,21.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
2040,5,1,8,,,,,-9999.0,-9999.0,-9999.0,,,712790-99999-2017
2041,5,1,9,,,,,10.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2042,5,1,10,,,,,15.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2043,5,1,11,,20.0,10243.0,,,21.0,-9999.0,-9999.0,-9999.0,712790-99999-2017
2044,5,1,13,,46.0,,,26.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
2045,5,1,14,,39.0,10236.0,,36.0,-9999.0,-9999.0,-9999.0,,712790-99999-2017
